天文里,竹南鎮,苗栗,5,350
龍山里,竹南鎮,苗栗,5,350
流東里,頭份鎮,苗栗,5,351
珊湖里,頭份鎮,苗栗,5,351
斗煥里,頭份鎮,苗栗,5,351
新華里,頭份鎮,苗栗,5,351
興隆里,頭份鎮,苗栗,5,351
上埔里,頭份鎮,苗栗,5,351
土牛里,頭份鎮,苗栗,5,351
頭份里,頭份鎮,苗栗,5,351
忠孝里,頭份鎮,苗栗,5,351
仁愛里,頭份鎮,苗栗,5,351
信義里,頭份鎮,苗栗,5,351
和平里,頭份鎮,苗栗,5,351
民族里,頭份鎮,苗栗,5,351
東庄里,頭份鎮,苗栗,5,351
後庄里,頭份鎮,苗栗,5,351
山下里,頭份鎮,苗栗,5,351
蟠桃里,頭份鎮,苗栗,5,351
田寮里,頭份鎮,苗栗,5,351
蘆竹里,頭份鎮,苗栗,5,351
上興里,頭份鎮,苗栗,5,351
下興里,頭份鎮,苗栗,5,351
尖山里,頭份鎮,苗栗,5,351
尖下里,頭份鎮,苗栗,5,351
廣興里,頭份鎮,苗栗,5,351
濫坑里,頭份鎮,苗栗,5,351
民權里,頭份鎮,苗栗,5,351
民生里,頭份鎮,苗栗,5,351
建國里,頭份鎮,苗栗,5,351
成功里,頭份鎮,苗栗,5,351
自強里,頭份鎮,苗栗,5,351
合興里,頭份鎮,苗栗,5,351
文化里,頭份鎮,苗栗,5,351
南龍里,後龍鎮,苗栗,5,356
中龍里,後龍鎮,苗栗,5,356
北龍里,後龍鎮,苗栗,5,356
大庄里,後龍鎮,苗栗,5,356
溪洲里,後龍鎮,苗栗,5,356
豐富里,後龍鎮,苗栗,5,356
校椅里,後龍鎮,苗栗,5,356
埔頂里,後龍鎮,苗栗,5,356
新民里,後龍鎮,苗栗,5,356
復興里,後龍鎮,苗栗,5,356
東明里,後龍鎮,苗栗,5,356
大山里,後龍鎮,苗栗,5,356
灣寶里,後龍鎮,苗栗,5,356
海寶里,後龍鎮,苗栗,5,356
外埔里,後龍鎮,苗栗,5,356
海埔里,後龍鎮,苗栗,5,356
秀水里,後龍鎮,苗栗,5,356
水尾里,後龍鎮,苗栗,5,356
龍津里,後龍鎮,苗栗,5,356
龍坑里,後龍鎮,苗栗,5,356
福寧里,後龍鎮,苗栗,5,356
中和里,後龍鎮,苗栗,5,356
南港里,後龍鎮,苗栗,5,356
中街里,卓蘭鎮,苗栗,5,369
新厝里,卓蘭鎮,苗栗,5,369
上新里,卓蘭鎮,苗栗,5,369
豐田里,卓蘭鎮,苗栗,5,369
西坪里,卓蘭鎮,苗栗,5,369
景山里,卓蘭鎮,苗栗,5,369
老庄里,卓蘭鎮,苗栗,5,369
新榮里,卓蘭鎮,苗栗,5,369
內灣里,卓蘭鎮,苗栗,5,369
苗豐里,卓蘭鎮,苗栗,5,369
坪林里,卓蘭鎮,苗栗,5,369
大湖村,大湖鄉,苗栗,5,364
明湖村,大湖鄉,苗栗,5,364
靜湖村,大湖鄉,苗栗,5,364
富興村,大湖鄉,苗栗,5,364
大南村,大湖鄉,苗栗,5,364
大寮村,大湖鄉,苗栗,5,364
南湖村,大湖鄉,苗栗,5,364
義和村,大湖鄉,苗栗,5,364
東興村,大湖鄉,苗栗,5,364
武榮村,大湖鄉,苗栗,5,364
栗林村,大湖鄉,苗栗,5,364
新開村,大湖鄉,苗栗,5,364
館中村,公館鄉,苗栗,5,363
館東村,公館鄉,苗栗,5,363
館南村,公館鄉,苗栗,5,363
大坑村,公館鄉,苗栗,5,363
中義村,公館鄉,苗栗,5,363
玉泉村,公館鄉,苗栗,5,363
石墻村,公館鄉,苗栗,5,363
福基村,公館鄉,苗栗,5,363
福星村,公館鄉,苗栗,5,363
開礦村,公館鄉,苗栗,5,363
福德村,公館鄉,苗栗,5,363
五谷村,公館鄉,苗栗,5,363
玉谷村,公館鄉,苗栗,5,363
鶴岡村,公館鄉,苗栗,5,363
鶴山村,公館鄉,苗栗,5,363
仁安村,公館鄉,苗栗,5,363
尖山村,公館鄉,苗栗,5,363
南河村,公館鄉,苗栗,5,363
北河村,公館鄉,苗栗,5,363
福興村,銅鑼鄉,苗栗,5,366
銅鑼村,銅鑼鄉,苗栗,5,366
朝陽村,銅鑼鄉,苗栗,5,366
樟樹村,銅鑼鄉,苗栗,5,366
九湖村,銅鑼鄉,苗栗,5,366
竹森村,銅鑼鄉,苗栗,5,366
中平村,銅鑼鄉,苗栗,5,366
興隆村,銅鑼鄉,苗栗,5,366
盛隆村,銅鑼鄉,苗栗,5,366
新隆村,銅鑼鄉,苗栗,5,366
東村,南庄鄉,苗栗,5,353
西村,南庄鄉,苗栗,5,353
南江村,南庄鄉,苗栗,5,353
田美村,南庄鄉,苗栗,5,353
獅山村,南庄鄉,苗栗,5,353
南富村,南庄鄉,苗栗,5,353
員林村,南庄鄉,苗栗,5,353
蓬萊村,南庄鄉,苗栗,5,353
東河村,南庄鄉,苗栗,5,353
頭屋村,頭屋鄉,苗栗,5,362
象山村,頭屋鄉,苗栗,5,362
北坑村,頭屋鄉,苗栗,5,362
獅潭村,頭屋鄉,苗栗,5,362
曲洞村,頭屋鄉,苗栗,5,362
飛鳳村,頭屋鄉,苗栗,5,362
明德村,頭屋鄉,苗栗,5,362
鳴鳳村,頭屋鄉,苗栗,5,362
廣盛村,三義鄉,苗栗,5,367
双湖村,三義鄉,苗栗,5,367
双潭村,三義鄉,苗栗,5,367
勝興村,三義鄉,苗栗,5,367
西湖村,三義鄉,苗栗,5,367
龍騰村,三義鄉,苗栗,5,367
鯉魚潭村,三義鄉,苗栗,5,367
高埔村,西湖鄉,苗栗,5,368
下埔村,西湖鄉,苗栗,5,368
五湖村,西湖鄉,苗栗,5,368
四湖村,西湖鄉,苗栗,5,368
金獅村,西湖鄉,苗栗,5,368
龍洞村,西湖鄉,苗栗,5,368
三湖村,西湖鄉,苗栗,5,368
湖東村,西湖鄉,苗栗,5,368
二湖村,西湖鄉,苗栗,5,368
造橋村,造橋鄉,苗栗,5,361
平興村,造橋鄉,苗栗,5,361
豐湖村,造橋鄉,苗栗,5,361
大西村,造橋鄉,苗栗,5,361
錦水村,造橋鄉,苗栗,5,361
大龍村,造橋鄉,苗栗,5,361
朝陽村,造橋鄉,苗栗,5,361
談文村,造橋鄉,苗栗,5,361
龍昇村,造橋鄉,苗栗,5,361
三灣村,三灣鄉,苗栗,5,352
內灣村,三灣鄉,苗栗,5,352
銅鏡村,三灣鄉,苗栗,5,352
頂寮村,三灣鄉,苗栗,5,352
北埔村,三灣鄉,苗栗,5,352
大河村,三灣鄉,苗栗,5,352
大坪村,三灣鄉,苗栗,5,352
永和村,三灣鄉,苗栗,5,352
百壽村,獅潭鄉,苗栗,5,354
永興村,獅潭鄉,苗栗,5,354
新店村,獅潭鄉,苗栗,5,354
和興村,獅潭鄉,苗栗,5,354
豐林村,獅潭鄉,苗栗,5,354
新豐村,獅潭鄉,苗栗,5,354
竹木村,獅潭鄉,苗栗,5,354
八卦村,泰安鄉,苗栗,5,365
錦水村,泰安鄉,苗栗,5,365
清安村,泰安鄉,苗栗,5,365
大興村,泰安鄉,苗栗,5,365
中興村,泰安鄉,苗栗,5,365
梅園村,泰安鄉,苗栗,5,365
象鼻村,泰安鄉,苗栗,5,365
士林村,泰安鄉,苗栗,5,365
文化里,彰化市,彰化,8,500
下里,彰化市,彰化,8,500
興北里,彰化市,彰化,8,500
信義里,彰化市,彰化,8,500
民生里,彰化市,彰化,8,500
陽明里,彰化市,彰化,8,500
萬安里,彰化市,彰化,8,500
新興里,彰化市,彰化,8,500
新華里,彰化市,彰化,8,500
龍山里,彰化市,彰化,8,500
中山里,彰化市,彰化,8,500
中正里,彰化市,彰化,8,500
永福里,彰化市,彰化,8,500
光復里,彰化市,彰化,8,500
光華里,彰化市,彰化,8,500
萬壽里,彰化市,彰化,8,500
中央里,彰化市,彰化,8,500
富貴里,彰化市,彰化,8,500
民權里,彰化市,彰化,8,500
西興里,彰化市,彰化,8,500
西勢里,彰化市,彰化,8,500
忠孝里,彰化市,彰化,8,500
忠權里,彰化市,彰化,8,500
五權里,彰化市,彰化,8,500
長樂里,彰化市,彰化,8,500
東芳里,彰化市,彰化,8,500
南安里,彰化市,彰化,8,500
南美里,彰化市,彰化,8,500
莿桐里,彰化市,彰化,8,500
磚里,彰化市,彰化,8,500
平和里,彰化市,彰化,8,500
桃源里,彰化市,彰化,8,500
卦山里,彰化市,彰化,8,500
東興里,彰化市,彰化,8,500
大同里,彰化市,彰化,8,500
永生里,彰化市,彰化,8,500
華陽里,彰化市,彰化,8,500
華北里,彰化市,彰化,8,500
南瑤里,彰化市,彰化,8,500
成功里,彰化市,彰化,8,500
延和里,彰化市,彰化,8,500
南興里,彰化市,彰化,8,500
西安里,彰化市,彰化,8,500
彰安里,彰化市,彰化,8,500
光南里,彰化市,彰化,8,500
介壽里,彰化市,彰化,8,500
延平里,彰化市,彰化,8,500
建寶里,彰化市,彰化,8,500
福安里,彰化市,彰化,8,500
大竹里,彰化市,彰化,8,500
竹中里,彰化市,彰化,8,500
安溪里,彰化市,彰化,8,500
香山里,彰化市,彰化,8,500
牛埔里,彰化市,彰化,8,500
福山里,彰化市,彰化,8,500
中庄里,彰化市,彰化,8,500
三村里,彰化市,彰化,8,500
國聖里,彰化市,彰化,8,500
寶里,彰化市,彰化,8,500
茄苳里,彰化市,彰化,8,500
茄南里,彰化市,彰化,8,500
阿夷里,彰化市,彰化,8,500
古夷里,彰化市,彰化,8,500
復興里,彰化市,彰化,8,500
和調里,彰化市,彰化,8,500
石牌里,彰化市,彰化,8,500
福田里,彰化市,彰化,8,500
竹巷里,彰化市,彰化,8,500
田中里,彰化市,彰化,8,500
快官里,彰化市,彰化,8,500
台鳳里,彰化市,彰化,8,500
崙平里,彰化市,彰化,8,500
向陽里,彰化市,彰化,8,500
大有里,鹿港鎮,彰化,8,505
中興里,鹿港鎮,彰化,8,505
洛津里,鹿港鎮,彰化,8,505
順興里,鹿港鎮,彰化,8,505
頂厝里,鹿港鎮,彰化,8,505
東崎里,鹿港鎮,彰化,8,505
埔崙里,鹿港鎮,彰化,8,505
東石里,鹿港鎮,彰化,8,505
郭厝里,鹿港鎮,彰化,8,505
新宮里,鹿港鎮,彰化,8,505
玉順里,鹿港鎮,彰化,8,505
景福里,鹿港鎮,彰化,8,505
泰興里,鹿港鎮,彰化,8,505
長興里,鹿港鎮,彰化,8,505
龍山里,鹿港鎮,彰化,8,505
興化里,鹿港鎮,彰化,8,505
菜園里,鹿港鎮,彰化,8,505
街尾里,鹿港鎮,彰化,8,505
頂番里,鹿港鎮,彰化,8,505
頭崙里,鹿港鎮,彰化,8,505
廖厝里,鹿港鎮,彰化,8,505
溝墘里,鹿港鎮,彰化,8,505
草中里,鹿港鎮,彰化,8,505
頭南里,鹿港鎮,彰化,8,505
山崙里,鹿港鎮,彰化,8,505
海埔里,鹿港鎮,彰化,8,505
詔安里,鹿港鎮,彰化,8,505
洋厝里,鹿港鎮,彰化,8,505
永安里,鹿港鎮,彰化,8,505
竹營里,和美鎮,彰化,8,508
和東里,和美鎮,彰化,8,508
和南里,和美鎮,彰化,8,508
和北里,和美鎮,彰化,8,508
和西里,和美鎮,彰化,8,508
四張里,和美鎮,彰化,8,508
頭前里,和美鎮,彰化,8,508
還社里,和美鎮,彰化,8,508
面前里,和美鎮,彰化,8,508
鎮平里,和美鎮,彰化,8,508
大霞里,和美鎮,彰化,8,508
源埤里,和美鎮,彰化,8,508
南佃里,和美鎮,彰化,8,508
雅溝里,和美鎮,彰化,8,508
山犁里,和美鎮,彰化,8,508
嘉犁里村,和美鎮,彰化,8,508
鐵山里,和美鎮,彰化,8,508
詔安里,和美鎮,彰化,8,508
柑井里,和美鎮,彰化,8,508
竹園里,和美鎮,彰化,8,508
新庄里,和美鎮,彰化,8,508
犁盛里,和美鎮,彰化,8,508
中寮里,和美鎮,彰化,8,508
中圍里,和美鎮,彰化,8,508
糖友里,和美鎮,彰化,8,508
塗厝里,和美鎮,彰化,8,508
地潭里,和美鎮,彰化,8,508
湖內里,和美鎮,彰化,8,508
嘉寶里,和美鎮,彰化,8,508
月眉里,和美鎮,彰化,8,508
好修里,和美鎮,彰化,8,508
仁愛里,和美鎮,彰化,8,508
線西村,線西鄉,彰化,8,507
頂庄村,線西鄉,彰化,8,507
寓埔村,線西鄉,彰化,8,507
塭仔村,線西鄉,彰化,8,507
溝內村,線西鄉,彰化,8,507
下犁村,線西鄉,彰化,8,507
頂犁村,線西鄉,彰化,8,507
德興村,線西鄉,彰化,8,507
曾家村,伸港鄉,彰化,8,509
蚵寮村,伸港鄉,彰化,8,509
埤墘村,伸港鄉,彰化,8,509
溪底村,伸港鄉,彰化,8,509
泉州村,伸港鄉,彰化,8,509
泉厝村,伸港鄉,彰化,8,509
海尾村,伸港鄉,彰化,8,509
全興村,伸港鄉,彰化,8,509
定興村,伸港鄉,彰化,8,509
新港村,伸港鄉,彰化,8,509
什股村,伸港鄉,彰化,8,509
大同村,伸港鄉,彰化,8,509
七嘉村,伸港鄉,彰化,8,509
汴頭村,伸港鄉,彰化,8,509
番社村,福興鄉,彰化,8,506
社尾村,福興鄉,彰化,8,506
大崙村,福興鄉,彰化,8,506
外埔村,福興鄉,彰化,8,506
外中村,福興鄉,彰化,8,506
元中村,福興鄉,彰化,8,506
三汴村,福興鄉,彰化,8,506
萬豐村,福興鄉,彰化,8,506
番婆村,福興鄉,彰化,8,506
橋頭村,福興鄉,彰化,8,506
秀厝村,福興鄉,彰化,8,506
鎮平村,福興鄉,彰化,8,506
三和村,福興鄉,彰化,8,506
麥厝村,福興鄉,彰化,8,506
廈粘村,福興鄉,彰化,8,506
頂粘村,福興鄉,彰化,8,506
福寶村,福興鄉,彰化,8,506
二港村,福興鄉,彰化,8,506
福興村,福興鄉,彰化,8,506
福南村,福興鄉,彰化,8,506
同安村,福興鄉,彰化,8,506
西勢村,福興鄉,彰化,8,506
秀水村,秀水鄉,彰化,8,504
安溪村,秀水鄉,彰化,8,504
莊雅村,秀水鄉,彰化,8,504
金興村,秀水鄉,彰化,8,504
陝西村,秀水鄉,彰化,8,504
安東村,秀水鄉,彰化,8,504
鶴鳴村,秀水鄉,彰化,8,504
馬興村,秀水鄉,彰化,8,504
義興村,秀水鄉,彰化,8,504
福安村,秀水鄉,彰化,8,504
埔崙村,秀水鄉,彰化,8,504
曾厝村,秀水鄉,彰化,8,504
金陵村,秀水鄉,彰化,8,504
下崙村,秀水鄉,彰化,8,504
花壇村,花壇鄉,彰化,8,503
金墩村,花壇鄉,彰化,8,503
中庄村,花壇鄉,彰化,8,503
劉厝村,花壇鄉,彰化,8,503
崙雅村,花壇鄉,彰化,8,503
南口村,花壇鄉,彰化,8,503
中口村,花壇鄉,彰化,8,503
北口村,花壇鄉,彰化,8,503
長沙村,花壇鄉,彰化,8,503
文德村,花壇鄉,彰化,8,503
白沙村,花壇鄉,彰化,8,503
岩竹村,花壇鄉,彰化,8,503
橋頭村,花壇鄉,彰化,8,503
灣雅村,花壇鄉,彰化,8,503
灣東村,花壇鄉,彰化,8,503
三春村,花壇鄉,彰化,8,503
永春村,花壇鄉,彰化,8,503
長春村,花壇鄉,彰化,8,503
舊社村,芬園鄉,彰化,8,502
大埔村,芬園鄉,彰化,8,502
竹林村,芬園鄉,彰化,8,502
社口村,芬園鄉,彰化,8,502
茄荖村,芬園鄉,彰化,8,502
嘉興村,芬園鄉,彰化,8,502
芬園村,芬園鄉,彰化,8,502
縣庄村,芬園鄉,彰化,8,502
圳墘村,芬園鄉,彰化,8,502
溪頭村,芬園鄉,彰化,8,502
進芬村,芬園鄉,彰化,8,502
同安村,芬園鄉,彰化,8,502
中崙村,芬園鄉,彰化,8,502
大竹村,芬園鄉,彰化,8,502
楓坑村,芬園鄉,彰化,8,502
東和里,員林鎮,彰化,8,510
民生里,員林鎮,彰化,8,510
中正里,員林鎮,彰化,8,510
仁美里,員林鎮,彰化,8,510
新興里,員林鎮,彰化,8,510
和平里,員林鎮,彰化,8,510
光明里,員林鎮,彰化,8,510
中山里,員林鎮,彰化,8,510
黎明里,員林鎮,彰化,8,510
惠來里,員林鎮,彰化,8,510
三義里,員林鎮,彰化,8,510
新生里,員林鎮,彰化,8,510
南平里,員林鎮,彰化,8,510
南興里,員林鎮,彰化,8,510
源潭里,員林鎮,彰化,8,510
大埔里,員林鎮,彰化,8,510
三條里,員林鎮,彰化,8,510
三和里,員林鎮,彰化,8,510
三橋里,員林鎮,彰化,8,510
中央里,員林鎮,彰化,8,510
溝皂里,員林鎮,彰化,8,510
大饒里,員林鎮,彰化,8,510
大明里,員林鎮,彰化,8,510
萬年里,員林鎮,彰化,8,510
崙雅里,員林鎮,彰化,8,510
振興里,員林鎮,彰化,8,510
林厝里,員林鎮,彰化,8,510
出水里,員林鎮,彰化,8,510
湖水里,員林鎮,彰化,8,510
大峯里,員林鎮,彰化,8,510
鎮興里,員林鎮,彰化,8,510
浮圳里,員林鎮,彰化,8,510
西東里,員林鎮,彰化,8,510
南東里,員林鎮,彰化,8,510
中東里,員林鎮,彰化,8,510
東北里,員林鎮,彰化,8,510
三愛里,員林鎮,彰化,8,510
三信里,員林鎮,彰化,8,510
三多里,員林鎮,彰化,8,510
仁愛里,員林鎮,彰化,8,510
忠孝里,員林鎮,彰化,8,510
光平里,溪湖鎮,彰化,8,514
平和里,溪湖鎮,彰化,8,514
太平里,溪湖鎮,彰化,8,514
光華里,溪湖鎮,彰化,8,514
東寮里,溪湖鎮,彰化,8,514
西寮里,溪湖鎮,彰化,8,514
大突里,溪湖鎮,彰化,8,514
北勢里,溪湖鎮,彰化,8,514
汴頭里,溪湖鎮,彰化,8,514
大竹里,溪湖鎮,彰化,8,514
湖西里,溪湖鎮,彰化,8,514
田中里,溪湖鎮,彰化,8,514
河東里,溪湖鎮,彰化,8,514
中山里,溪湖鎮,彰化,8,514
中竹里,溪湖鎮,彰化,8,514
東溪里,溪湖鎮,彰化,8,514
西溪里,溪湖鎮,彰化,8,514
湖東里,溪湖鎮,彰化,8,514
頂庄里,溪湖鎮,彰化,8,514
忠覺里,溪湖鎮,彰化,8,514
湳底里,溪湖鎮,彰化,8,514
大庭里,溪湖鎮,彰化,8,514
媽厝里,溪湖鎮,彰化,8,514
西勢里,溪湖鎮,彰化,8,514
番婆里,溪湖鎮,彰化,8,514
香山里,田中鎮,彰化,8,520
碧峰里,田中鎮,彰化,8,520
東源里,田中鎮,彰化,8,520
復興里,田中鎮,彰化,8,520
平和里,田中鎮,彰化,8,520
頂潭里,田中鎮,彰化,8,520
中潭里,田中鎮,彰化,8,520
龍潭里,田中鎮,彰化,8,520
北路里,田中鎮,彰化,8,520
西路里,田中鎮,彰化,8,520
東路里,田中鎮,彰化,8,520
南路里,田中鎮,彰化,8,520
中路里,田中鎮,彰化,8,520
新庄里,田中鎮,彰化,8,520
三安里,田中鎮,彰化,8,520
大崙里,田中鎮,彰化,8,520
沙崙里,田中鎮,彰化,8,520
新民里,田中鎮,彰化,8,520
梅州里,田中鎮,彰化,8,520
三民里,田中鎮,彰化,8,520
三光里,田中鎮,彰化,8,520
大社里,田中鎮,彰化,8,520
大村村,大村鄉,彰化,8,515
茄苳村,大村鄉,彰化,8,515
南勢村,大村鄉,彰化,8,515
田洋村,大村鄉,彰化,8,515
新興村,大村鄉,彰化,8,515
過溝村,大村鄉,彰化,8,515
美港村,大村鄉,彰化,8,515
平和村,大村鄉,彰化,8,515
貢旗村,大村鄉,彰化,8,515
加錫村,大村鄉,彰化,8,515
村上村,大村鄉,彰化,8,515
大橋村,大村鄉,彰化,8,515
大崙村,大村鄉,彰化,8,515
擺塘村,大村鄉,彰化,8,515
黃厝村,大村鄉,彰化,8,515
福興村,大村鄉,彰化,8,515
埔鹽村,埔鹽鄉,彰化,8,516
埔南村,埔鹽鄉,彰化,8,516
子村,埔鹽鄉,彰化,8,516
出水村,埔鹽鄉,彰化,8,516
南港村,埔鹽鄉,彰化,8,516
打廉村,埔鹽鄉,彰化,8,516
豐澤村,埔鹽鄉,彰化,8,516
崑崙村,埔鹽鄉,彰化,8,516
角樹村,埔鹽鄉,彰化,8,516
瓦磘村,埔鹽鄉,彰化,8,516
好修村,埔鹽鄉,彰化,8,516
西湖村,埔鹽鄉,彰化,8,516
大有村,埔鹽鄉,彰化,8,516
新興村,埔鹽鄉,彰化,8,516
永平村,埔鹽鄉,彰化,8,516
永樂村,埔鹽鄉,彰化,8,516
石埤村,埔鹽鄉,彰化,8,516
天盛村,埔鹽鄉,彰化,8,516
太平村,埔鹽鄉,彰化,8,516
新水村,埔鹽鄉,彰化,8,516
三省村,埔鹽鄉,彰化,8,516
南新村,埔鹽鄉,彰化,8,516
東門村,埔心鄉,彰化,8,513
埔心村,埔心鄉,彰化,8,513
義民村,埔心鄉,彰化,8,513
油車村,埔心鄉,彰化,8,513
瓦北村,埔心鄉,彰化,8,513
瓦中村,埔心鄉,彰化,8,513
瓦南村,埔心鄉,彰化,8,513
太平村,埔心鄉,彰化,8,513
經口村,埔心鄉,彰化,8,513
大華村,埔心鄉,彰化,8,513
仁里村,埔心鄉,彰化,8,513
舊舘村,埔心鄉,彰化,8,513
南舘村,埔心鄉,彰化,8,513
新舘村,埔心鄉,彰化,8,513
羅厝村,埔心鄉,彰化,8,513
芎蕉村,埔心鄉,彰化,8,513
二重村,埔心鄉,彰化,8,513
梧鳳村,埔心鄉,彰化,8,513
埤霞村,埔心鄉,彰化,8,513
埤脚村,埔心鄉,彰化,8,513
永東村,永靖鄉,彰化,8,512
永西村,永靖鄉,彰化,8,512
永南村,永靖鄉,彰化,8,512
永北村,永靖鄉,彰化,8,512
港西村,永靖鄉,彰化,8,512
五福村,永靖鄉,彰化,8,512
湳港村,永靖鄉,彰化,8,512
新莊村,永靖鄉,彰化,8,512
瑚璉村,永靖鄉,彰化,8,512
五汴村,永靖鄉,彰化,8,512
浮圳村,永靖鄉,彰化,8,512
光雲村,永靖鄉,彰化,8,512
東寧村,永靖鄉,彰化,8,512
永興村,永靖鄉,彰化,8,512
崙子村,永靖鄉,彰化,8,512
獨鰲村,永靖鄉,彰化,8,512
敦厚村,永靖鄉,彰化,8,512
崙美村,永靖鄉,彰化,8,512
同安村,永靖鄉,彰化,8,512
同仁村,永靖鄉,彰化,8,512
湳墘村,永靖鄉,彰化,8,512
四芳村,永靖鄉,彰化,8,512
福興村,永靖鄉,彰化,8,512
竹子村,永靖鄉,彰化,8,512
社頭村,社頭鄉,彰化,8,511
東興村,社頭鄉,彰化,8,511
山湖村,社頭鄉,彰化,8,511
廣興村,社頭鄉,彰化,8,511
廣福村,社頭鄉,彰化,8,511
朝興村,社頭鄉,彰化,8,511
仁雅村,社頭鄉,彰化,8,511
橋頭村,社頭鄉,彰化,8,511
仁和村,社頭鄉,彰化,8,511
崙雅村,社頭鄉,彰化,8,511
湳底村,社頭鄉,彰化,8,511
泰安村,社頭鄉,彰化,8,511
美雅村,社頭鄉,彰化,8,511
新厝村,社頭鄉,彰化,8,511
平和村,社頭鄉,彰化,8,511
里仁村,社頭鄉,彰化,8,511
張厝村,社頭鄉,彰化,8,511
龍井村,社頭鄉,彰化,8,511
舊社村,社頭鄉,彰化,8,511
埤斗村,社頭鄉,彰化,8,511
湳雅村,社頭鄉,彰化,8,511
松竹村,社頭鄉,彰化,8,511
清水村,社頭鄉,彰化,8,511
協和村,社頭鄉,彰化,8,511
合和村,二水鄉,彰化,8,530
上豊村,二水鄉,彰化,8,530
過圳村,二水鄉,彰化,8,530
五伯村,二水鄉,彰化,8,530
光化村,二水鄉,彰化,8,530
文化村,二水鄉,彰化,8,530
二水村,二水鄉,彰化,8,530
聖化村,二水鄉,彰化,8,530
裕民村,二水鄉,彰化,8,530
惠民村,二水鄉,彰化,8,530
大園村,二水鄉,彰化,8,530
修仁村,二水鄉,彰化,8,530
合興村,二水鄉,彰化,8,530
源泉村,二水鄉,彰化,8,530
倡和村,二水鄉,彰化,8,530
復興村,二水鄉,彰化,8,530
十五村,二水鄉,彰化,8,530
光復里,北斗鎮,彰化,8,521
新政里,北斗鎮,彰化,8,521
重慶里,北斗鎮,彰化,8,521
五權里,北斗鎮,彰化,8,521
七星里,北斗鎮,彰化,8,521
居仁里,北斗鎮,彰化,8,521
東光里,北斗鎮,彰化,8,521
文昌里,北斗鎮,彰化,8,521
中和里,北斗鎮,彰化,8,521
西德里,北斗鎮,彰化,8,521
西安里,北斗鎮,彰化,8,521
中寮里,北斗鎮,彰化,8,521
大道里,北斗鎮,彰化,8,521
新生里,北斗鎮,彰化,8,521
大新里,北斗鎮,彰化,8,521
東和里,二林鎮,彰化,8,526
南光里,二林鎮,彰化,8,526
西平里,二林鎮,彰化,8,526
北平里,二林鎮,彰化,8,526
中西里,二林鎮,彰化,8,526
廣興里,二林鎮,彰化,8,526
香田里,二林鎮,彰化,8,526
外竹里,二林鎮,彰化,8,526
興華里,二林鎮,彰化,8,526
東興里,二林鎮,彰化,8,526
後厝里,二林鎮,彰化,8,526
豐田里,二林鎮,彰化,8,526
頂厝里,二林鎮,彰化,8,526
